-1.000000209623002432e-08 1.168878206288006183e+01 -2.914700976948470523e-01 -1.219176797112859534e+00 -9.999996280776085020e-09 8.488281022336121140e+00 -1.215955971827755278e+00 1.530486566842925278e+00 -9.999995794392665575e-09 3.848207763327547326e+00 6.015837236605295901e-01 2.399502454099722293e-01 -9.999999389400553971e-09 2.288139268928700787e+00 -1.139433739269875706e-01 -4.469569519932146129e-01 -9.999998733840292835e-09 1.503488270685771511e+00 -1.042583271011255780e-01 -3.612398868517203709e-01 -1.000000076396239477e-08 1.308572381579416577e+00 1.811480173369393043e-01 -1.294505764713487217e-01 -9.999999907504632681e-09 1.566876943358346930e+00 3.116391007069331254e-01 -4.413425300963544906e-01 -1.000000026700542169e-08 1.131358720489454850e+00 2.036163907910318038e-01 -4.658150864841048566e-01 -9.999999931295126302e-09 9.412212832309689858e-01 -6.117196463599554601e-01 -5.887427211754925338e-02 -9.999999267804699523e-09 7.036101218566847004e-01 2.899650960596514282e-01 1.726169420251566500e-01 -9.999999899574468692e-09 5.991429430981878301e-01 1.855609702073667266e-01 -6.338870038322470535e-01 -1.000000006875131038e-08 8.649841818440300312e-01 1.521661312027719204e-01 -7.448613989439527572e-01
-1.000000580120285998e-08 1.198400160254406366e+01 7.711369645473110934e-02 -1.430663227631322476e+00 -1.000000109385723656e-08 4.176816941544668538e+00 -1.173991835328977107e+00 1.035233368948799360e+00 -1.000000282580515432e-08 2.295313321459656830e+00 -4.770015165390286693e-01 6.205579991262060169e-01 -1.000000067197248588e-08 1.601222884983690031e+00 9.881438888144730703e-03 -1.736027603823848686e-01 -9.999999095455792237e-09 1.597274391642325986e+00 9.027938464591342971e-01 -8.515044884615630139e-02 -1.000000041662119055e-08 1.234388271874753640e+00 -3.257023568541432268e-01 -5.793221797934648976e-01 -1.000000007245205358e-08 1.422906946696269381e+00 1.084281231874850981e-01 -1.349320530622093450e-01 -1.000000069417694671e-08 1.109934063115311842e+00 2.517528181475702301e-02 -8.774858014006947649e-01 -9.999999883714139060e-09 4.668955202072637145e-01 -8.924938338012312622e-01 7.325202181819543412e-01 -9.999999900367485091e-09 5.608821277144130368e-01 -5.149828519734826748e-02 -5.903052462117717170e-01 -1.000000003359424672e-08 6.559595013816230669e-01 -7.844085476208215724e-01 -1.842765096911618272e-01 -9.999999983634211938e-09 1.024327380809105126e+00 9.893403298980164851e-02 -1.249931679896606918e+00
-9.999999187689704518e-09 7.650513654591265755e+00 -7.150901205919421022e-01 -5.776885633642074858e-01 -1.000000383354605308e-08 5.236769605916229864e+00 -1.532804060364880039e+00 2.244984132825003975e+00 -9.999999665939622436e-09 2.508280967878027568e+00 1.370249381504969444e+00 1.498938136760592954e+00 -1.000000246711771546e-08 1.274610139525366614e+00 -5.954316130756022174e-01 7.956482644420010963e-01 -9.999998675279076877e-09 1.078280338657708004e+00 -1.732550824211630813e-01 -7.439239174282579192e-01 -1.000000031499308400e-08 1.022687890420732826e+00 -3.883008352479240533e-02 -1.133681342504274880e+00 -1.000000017835025008e-08 9.620902739190316799e-01 -1.823588139652340956e-01 -6.048026881405363930e-01 -1.000000074200193899e-08 8.600204873692555152e-01 -2.722804468414883328e-01 -4.698805281951132784e-01 -1.000000001608688469e-08 1.207133301257179658e+00 7.548199710566734222e-01 2.623262053155830387e-01 -9.999999119368286727e-09 9.919779752566163511e-01 3.969212071918431506e-01 -4.405735703061579578e-01 -1.000000016981007182e-08 8.987056306732724709e-01 1.680928536630699743e-01 -4.255427094741479621e-01 -9.999999853823519293e-09 4.893311207669865937e-01 1.359963179970800351e-01 -1.183329917102982520e+00
-1.000000651174559640e-08 1.288353971310941937e+01 -2.244181778922092474e-01 -1.519133715608904422e+00 -1.000000331430328581e-08 6.515699704714339902e+00 -1.831574534550692634e+00 2.048984034771074825e+00 -1.000000011686097357e-08 1.572303421003775403e+00 2.504862402200514482e-01 -1.072353459218773342e+00 -9.999999250887014692e-09 1.998344864764240558e+00 -9.515948253543391466e-01 3.872869384121195857e-01 -1.000000238171594447e-08 2.266636861633905653e+00 9.665397335821217517e-01 -2.013614390706752744e-02 -1.000000120487953903e-08 1.322370878633718272e+00 -2.844536140993425555e-01 -6.434232193617517304e-01 -1.000000002804313193e-08 1.757755103674696118e+00 -3.836014394822606088e-01 -6.632142892979793203e-01 -1.000000077189255876e-08 1.632586978593797422e+00 2.935551209809745821e-01 -1.145573055606281310e+00 -9.999999939225290291e-09 8.420554787791377782e-01 6.053971974668501677e-01 8.574887052298034718e-01 -9.999998984433489775e-09 9.242252371294830127e-01 1.007176548170915176e+00 9.248745566349505509e-01 -1.000000003359424672e-08 6.317684434688444206e-01 8.070464719607298720e-01 5.805624615866138427e-01 -9.999999983634211938e-09 1.040549035395779587e+00 4.672632496905237964e-01 -2.217201525849268329e-01
-9.999993175405016681e-09 7.275192525310645308e+00 -5.946192851716886052e-01 -8.614707107623456039e-01 -1.000000167003451783e-08 3.040780272168445819e+00 -2.732126186911924548e-01 -1.306594390181793353e+00 -9.999999324332538445e-09 2.180857040279574832e+00 -1.389112363580849108e+00 1.351623411212957926e+00 -1.000000105514176598e-08 2.225369999647802022e+00 3.587049836340854836e-01 -4.417298636556505897e-01 -9.999999552070594439e-09 2.241598962973377240e+00 1.831784902450422636e-01 -1.501854034268013116e+00 -1.000000015557644415e-08 8.678062794150582793e-01 -5.780320705099769585e-01 -3.802706890773523973e-01 -9.999999574844400369e-09 8.813237367368055297e-01 -9.247544814244827716e-02 -9.708399392642781400e-01 -1.000000018973715222e-08 8.416328817466247614e-01 5.820012685429811622e-02 -7.883819388483179758e-01 -9.999999796889005295e-09 8.852256746043160041e-01 -1.655293132865933992e-01 -1.129224164858354529e+00 -9.999999432508115373e-09 9.306787940451433094e-01 -4.388593736363965991e-01 -6.469481825572298561e-01 -9.999999976232723893e-09 4.854016786736931599e-01 6.018596959115302819e-02 -7.991684422394884635e-01 -1.000000000754670643e-08 8.111388558083687528e-01 7.711714204941341744e-02 -1.284974058802792030e+00
-9.999980486376372318e-09 1.225813954059244537e+01 3.053362697352724475e-01 -1.655801529023564589e+00 -1.000000375316791538e-08 4.964311075278821761e+00 -1.560589697122326536e+00 3.426803452314507226e+00 -1.000000235994686520e-08 2.407392508847376877e+00 1.950530984482061192e-01 -7.727913503603347500e-01 -1.000000109734028898e-08 2.237742888674606689e+00 3.482135012519124717e-01 -9.155881718773275502e-01 -1.000000242960791853e-08 1.316942535251614643e+00 7.133453689654714602e-02 -6.781317481528170710e-01 -9.999999791195554226e-09 1.112598480326862260e+00 -8.574172691142062375e-01 1.098328675806302002e+00 -9.999999638812000983e-09 1.457736133782752574e+00 -3.409047566433232729e-02 -5.643869960359695348e-01 -9.999999773780290478e-09 9.410372726520638276e-01 -2.660418071856945343e-01 -5.441686255171211961e-01 -9.999999930517659244e-09 8.886220816927955513e-01 -5.177047361674069759e-01 -3.508706649980886105e-01 -1.000000039202213119e-08 9.899993041078050116e-01 1.343917985736156062e-01 -1.062494880233905148e+00 -9.999999996913349284e-09 6.456709575050598726e-01 -2.176580169505281104e-01 -1.622120297512794629e-01 -9.999999980042312476e-09 8.293670174822823649e-01 -1.234145530083518155e-01 -1.227681356772579058e+00
-1.000001285818412184e-08 9.911989236184687968e+00 -2.758957385390080619e-01 -1.265601432085014633e+00 -9.999998243611944343e-09 4.922362287335460884e+00 -7.777506353988130616e-01 -8.035768234720208625e-01 -1.000000042368624604e-08 4.030701182906298641e+00 -9.222718821601867401e-01 -4.394387520104841016e-01 -9.999998627143534517e-09 1.583188280087678645e+00 -3.712030273942829028e-01 -4.330555250832008873e-01 -1.000000034294275424e-08 9.019593770743244976e-01 9.234379368592038340e-02 -9.177708732256055768e-01 -1.000000018145576899e-08 7.604504775392629812e-01 -3.445050531621373646e-01 -1.372382053903558052e-01 -1.000000010071227554e-08 1.009766228265673194e+00 3.466227913342405653e-01 9.123369664252667377e-02 -9.999999656623065690e-09 7.628449848438239034e-01 -5.488790103964169553e-01 -2.675686227759750402e-01 -9.999999994736441522e-09 8.352783236035608017e-01 -3.239278387285904337e-01 -3.542756388748502516e-02 -1.000000019154870423e-08 4.785957942961097666e-01 2.320626992980832637e-01 -4.091384461637148640e-01 -9.999999989689973078e-09 8.098348971803879248e-01 1.133493719174716030e-01 -6.660417229548301066e-01 -1.000000018145576899e-08 7.074496813367621151e-01 5.274140531276341193e-01 2.468282352703479177e-01
-1.000001368484369002e-08 9.437491675647256884e+00 1.888898494247504001e-02 -1.261404784205453877e+00 -1.000000205393581307e-08 2.929460986918340115e+00 6.716708287711390390e-01 -3.590583033218521791e-01 -9.999997993691609200e-09 2.471388563206405653e+00 3.411939597799838464e-01 -4.653962655920595992e-01 -9.999999368253448346e-09 3.005052363422698214e+00 8.217555517880165139e-01 -6.380203137083095832e-01 -1.000000206450936671e-08 1.772269180369824060e+00 1.905845178862466127e-01 -9.242113474006066198e-01 -9.999999473988974816e-09 1.285413320026671746e+00 -4.804804706210119569e-01 -7.244144245675290250e-01 -1.000000044675581536e-08 9.946761919947084696e-01 -5.986532678370676958e-02 -8.973326728966108945e-01 -9.999999775335224593e-09 9.885715963671398709e-01 2.594803527447586133e-01 -8.889246825097085747e-01 -9.999999928651738306e-09 9.311335891531011821e-01 3.632350236354724426e-01 -6.953721168633317795e-01 -1.000000058949877543e-08 8.059604127551369679e-01 -3.280341569503682220e-02 -9.615602300439460848e-01 -1.000000007139469838e-08 5.765694272499951589e-01 -2.617779298425801926e-01 -8.857338599981918748e-01 -1.000000000266660551e-08 8.341870735201792897e-01 -7.181354258338810970e-02 -1.113804659629660243e+00
-1.000003034225581016e-08 9.679350349836729706e+00 -8.645041189998304842e-01 -3.528584531425358328e-01 -1.000000011002883229e-08 2.841649705740086684e+00 -2.919586018214146428e-01 -4.735071226724514304e-01 -1.000000388478711601e-08 2.163392137952155903e+00 -5.029675822972224930e-01 8.730740230553690751e-02 -9.999997052645426265e-09 1.782967963575675885e+00 2.234087353309332225e-01 -2.585033901588325023e-01 -1.000000016981007182e-08 1.598779792409884104e+00 7.262820002073084868e-01 1.109532466551801377e+00 -9.999997940823845965e-09 1.029200460190476951e+00 -2.651425535623017082e-01 -4.318481586899083347e-01 -1.000000002462706129e-08 8.601179083344747678e-01 4.397734009712296888e-01 -3.801920015272277631e-01 -9.999999700100330504e-09 7.601376548234261010e-01 -6.222830802009917672e-01 -2.048814642545870868e-02 -1.000000002035697299e-08 8.472823765544774677e-01 -3.553294131332680045e-02 -1.047602409623908049e+00 -9.999999546377143370e-09 8.007438738386501997e-01 2.847512413522793051e-01 -4.267236165894430222e-01 -1.000000003743732785e-08 6.635260540114190642e-01 -2.649075794358023844e-02 -8.372871897814069264e-01 -9.999999973385998359e-09 8.144521981928526388e-01 -2.539727232465288087e-01 3.077165702206441367e-02
-1.000000392795382910e-08 1.313366276777834329e+01 -5.352673049399450100e-01 -1.186466479393175399e+00 -9.999997759150986939e-09 7.932707241300578360e+00 -1.685623173101391814e-01 -1.280056125507482490e+00 -9.999998485842421390e-09 2.570263854983356300e+00 1.230023152884368587e-02 -1.984635799813885271e-01 -9.999998179017148919e-09 2.425701769024117382e+00 -8.273940242813941914e-01 -4.864058438583471755e-01 -9.999999705069161431e-09 1.666055172137975049e+00 -1.217592202659604356e-01 -8.814145092758449707e-01 -1.000000040753754801e-08 1.440957478658230428e+00 1.502021890459892713e-02 -9.680329991999911954e-01 -9.999999955373988319e-09 1.547445266260657482e+00 3.147009308284004492e-02 -1.069553842382376940e+00 -9.999999430541286672e-09 1.238793205916608020e+00 -3.991420894577730194e-01 -4.212451709109488185e-01 -1.000000034294275424e-08 7.433010580853388616e-01 3.771854321184701653e-01 3.888044192639235064e-01 -9.999999696994811589e-09 1.272670148340791396e+00 4.701602348029555456e-01 -5.144154556388516042e-01 -9.999999943262464384e-09 1.070031735481534740e+00 4.651305211752858604e-01 -3.574768036849182984e-01 -1.000000034899851538e-08 6.806748321090779763e-01 2.499540762416251755e-02 -3.068981565448973825e-01
-9.999994060330035770e-09 1.019801913385456160e+01 -3.155014717083951536e-01 -9.160464778559966881e-01 -9.999998628104766365e-09 3.999950370546588196e+00 -7.123972912157781889e-02 -1.038844596484913119e+00 -1.000000141952265591e-08 2.040191233668946946e+00 1.084165502971444206e-01 -7.830273362010697902e-01 -9.999999473988974816e-09 2.338695197575947127e+00 9.568308586950285966e-02 -1.116082012315054328e+00 -9.999998786708054416e-09 1.102699713217883959e+00 2.877409610541927232e-01 -9.507379931451001021e-01 -1.000000008725502636e-08 1.136980320317342752e+00 -5.319851072001630099e-01 -3.893161376104825599e-01 -1.000000015069634323e-08 1.294569054978929046e+00 5.952906263887518534e-01 -2.679468189620730634e-01 -1.000000024585831606e-08 8.752020649034661925e-01 4.272091768831921821e-02 -1.045067323470086906e+00 -1.000000064236653867e-08 6.780503150134937762e-01 -3.039164370692711836e-01 -6.733682698469110051e-01 -9.999999918078184666e-09 5.276152652410591726e-01 2.220032731756650390e-01 -8.987048959385255387e-01 -1.000000007668147437e-08 5.188560101026949978e-01 7.730886780572496231e-02 -2.152727493925898905e-01 -9.999999970945947901e-09 6.394671524564793375e-01 -2.227750522813572998e-01 -1.059093000496880599e+00
-1.000000869412685520e-08 5.003700182372577743e+00 -8.903775199272757623e-01 2.964593936923627382e-01 -1.000000108116897253e-08 2.112900966652689672e+00 -2.423005297376346068e+00 8.406977857955101996e+00 -1.000000076396239477e-08 9.732391257693651099e-01 1.464227446887415574e-01 8.047119458315421525e-01 -1.000000136665489267e-08 1.101055241055525435e+00 6.660952824988904952e-01 6.384302191665875981e-01 -1.000000075603222913e-08 1.196887145734113700e+00 -1.295792271732754686e-01 -5.634173475724035818e-01 -9.999999336532790736e-09 8.943679810129331331e-01 -4.843681499812507729e-01 7.951739312596903808e-01 -9.999999895609385043e-09 8.369197946698880841e-01 3.148877641737641286e-01 8.911966061850034038e-01 -9.999998674364057955e-09 8.264430267464408786e-01 -2.485763453053563971e-02 -1.034585141448480572e+00 -1.000000008989841435e-08 6.634451951059430197e-01 -1.824295230619681907e-01 -2.413245147731770679e-01 -9.999999812342658196e-09 5.833990996810016760e-01 -3.455877630827079994e-01 -6.168472714438992810e-01 -1.000000014540956558e-08 5.430630921188258631e-01 -1.595051670013189482e-01 -4.234093092267419145e-01 -1.000000000266660551e-08 8.248853098182183929e-01 -3.973156903260923745e-01 -3.635489474362798568e-01
-9.999988725972741577e-09 5.299570111772942127e+00 -6.695819010798393922e-01 2.257620947888301366e-01 -1.000000478257323522e-08 2.049678683707099047e+00 8.454107380562959628e-01 1.389901919958081322e+00 -9.999999842080775636e-09 1.892963083955775838e+00 2.906919200038111245e-02 5.586125822148884090e-01 -9.999997913068270350e-09 1.992847065034654808e+00 1.054821746663684445e+00 4.509375750208617362e-01 -1.000000006412538056e-08 1.244662158913104388e+00 5.393452932675925071e-01 -2.182301074357129167e-01 -9.999998551446509509e-09 8.264597825509600870e-01 1.060646753080344840e-01 -5.352419098530085684e-01 -1.000000110495946615e-08 8.203753776090987326e-01 1.984042750520744955e-02 -6.859362189297284473e-01 -9.999999737997367077e-09 9.461655838073290692e-01 1.492080754061091197e+00 4.394259931921924434e+00 -1.000000027229219768e-08 7.271899856774565185e-01 4.108419853479225448e-01 -4.946326740483937279e-01 -9.999999543708337768e-09 6.004436103465132790e-01 -3.334207689025424082e-01 9.536506454310744729e-01 -9.999999960041972003e-09 6.920730090372853027e-01 6.956056786864461827e-02 -5.228089001570590533e-01 -9.999999953103078099e-09 6.027097086422325001e-01 -5.217398427641860570e-01 -1.295091375397392497e-01
-1.000003318247471383e-08 5.987874900013442137e+00 -1.083921949443678479e+00 2.885065421235242233e-01 -1.000000133493423506e-08 2.492040963630794526e+00 -1.260300974238265592e+00 1.585831612435971039e+00 -9.999998765560950445e-09 1.916221266973436865e+00 2.012965959644342773e-01 -8.501609167554353697e-01 -9.999999495136080441e-09 9.454693559078577447e-01 2.778243315485744436e-01 -9.118001849664079117e-01 -1.000000166800114245e-08 1.023665074837025735e+00 6.240579318234491524e-01 1.533028991919516137e+00 -1.000000106530864455e-08 6.865244836274623230e-01 -1.313267004653908276e-01 -7.578251667355448973e-01 -9.999999982841195539e-09 7.550037492517781557e-01 2.046886467305275570e-02 -4.394370028974505793e-01 -9.999999725110849355e-09 8.564429308019333442e-01 5.380499974331273139e-01 1.333931044050804537e-01 -1.000000018109530684e-08 5.848101283703160957e-01 3.958995998742548261e-01 8.936116124907216296e-01 -9.999999316707380764e-09 4.856431100740949969e-01 8.511985454947303131e-02 -5.867689300883163206e-01 -1.000000008989841435e-08 4.984742909180696624e-01 -7.693224909486247043e-01 7.307568140511682131e-01 -1.000000001852693514e-08 5.257178355131190139e-01 -2.584293076593739413e-01 7.586681949367077848e-01
-9.999995384948712961e-09 6.853314535625964155e+00 -1.697977508714708650e+00 1.866449623593104512e+00 -9.999994364488400191e-09 3.285796045069558691e+00 8.610796067919038732e-01 -2.144321076140069948e-01 -9.999998748688259277e-09 1.270951047799276923e+00 9.090777789304009537e-02 9.232597090462979494e-02 -9.999998559714128447e-09 1.525604533521133011e+00 -2.206880881204672518e-01 6.451567615774989051e-02 -1.000000009040459595e-08 9.589721804722262100e-01 -2.259755312485289824e-01 3.026706672846692925e-01 -1.000000003371235653e-08 1.277468513961374397e+00 -9.112103130740831780e-01 7.430082190271258824e-01 -9.999999882533050876e-09 7.191794710515087008e-01 4.385909021245146255e-01 -2.120354414685241551e-01 -9.999999967571409998e-09 8.226409896066311234e-01 -6.197954307319617495e-01 3.084872959771312040e-01 -9.999999674661505805e-09 7.220937710042357738e-01 -2.285968909082397860e-01 -8.318140405102605328e-01 -1.000000000064188244e-08 5.058417349146235864e-01 -9.451709223199077081e-02 -4.162523883238340439e-01 -9.999999882533050876e-09 5.942172346238451253e-01 5.763617556074127624e-01 -3.552706834881442788e-01 -9.999999939225290291e-09 5.018905516639948772e-01 -2.993888608651426031e-01 -4.096261065521891176e-01
-9.999993585333518463e-09 5.834761628823045498e+00 -7.290460471730582093e-01 -5.697729602991250530e-01 -9.999998709439786600e-09 4.405206343550265302e+00 1.358086609453865445e-01 -9.706749204921658603e-01 -1.000000103236796005e-08 4.289111308231000841e+00 -6.576254354983005479e-01 -1.828140741630663868e-01 -1.000000017835025008e-08 2.042107168112458737e+00 -2.557001715871767833e-01 6.174466026929379403e-01 -9.999999999006529824e-09 1.428538089301748526e+00 -1.036418120810459753e-01 -1.189647378863559535e+00 -1.000000000754670643e-08 1.289069470351304370e+00 -3.126417383506108760e-01 -3.833396355234204300e-01 -9.999999734261040227e-09 1.908461019349273036e+00 -3.615117368986189295e-01 -8.807257196070903404e-01 -1.000000107506884638e-08 1.131921243127409937e+00 -9.600571307903299489e-01 3.375253209474182725e-02 -9.999999887984227361e-09 8.843805427872460934e-01 1.625277671019887960e-01 -1.426691805360453813e-01 -9.999999520756611905e-09 5.530836837832330266e-01 6.242577157230015938e-01 -1.417777591006719184e-01 -9.999999999006529824e-09 6.438975733547963598e-01 7.993534904176023692e-02 -5.857038036344728305e-01 -1.000000001501936178e-08 6.891395062142392502e-01 -2.447552763627053041e-01 -1.411409370236254013e-01
-9.999993517992791117e-09 1.040037278597488957e+01 -3.570583804253846943e-02 -7.151680499406869451e-01 -1.000000313921739504e-08 8.191220537613498109e+00 -1.577580485271700139e+00 1.894568917086517423e+00 -1.000000171133247275e-08 2.887204210440260432e+00 2.843657306322447398e-01 -8.455163376801091424e-01 -1.000000041943658910e-08 2.923968259371371392e+00 -3.371024063102747159e-01 -5.747419742114434627e-01 -1.000000096339275029e-08 2.162070554762518526e+00 -3.156440837047199133e-01 -2.803872266830902404e-01 -9.999999106292417436e-09 1.445883866104351378e+00 -1.074972947422542235e-01 1.835582092904259888e-01 -1.000000179632562314e-08 1.858139635825262870e+00 -3.292521869847717109e-01 -5.288130408480253841e-01 -9.999999960473578303e-09 1.226992613895119488e+00 -5.005962021942481632e-01 -1.166626976870173138e-01 -1.000000026644891938e-08 9.797569472908558286e-01 7.639541370346705218e-01 2.534836424616555561e+00 -1.000000048743110842e-08 9.306138273818393980e-01 -4.267213330344905020e-01 6.178315735272548181e-01 -1.000000012196056355e-08 5.730497126699648502e-01 -1.157387562214872399e-02 1.424754545781490300e-01 -9.999999958348749832e-09 8.312035363042626912e-01 -1.102765008982158762e-01 -4.555354979630497070e-01
-9.999996771269065135e-09 7.182190606389736942e+00 -6.449751565125655395e-01 -1.229695261130983042e-01 -1.000000171917799300e-08 4.071899900099992919e+00 -2.100527428908365302e+00 6.626045777040236118e+00 -9.999995850727869022e-09 3.398731048120720466e+00 2.142685438992776581e-01 2.392806412920611692e-02 -1.000000277995788801e-08 2.877832571080143786e+00 -3.554964010573072319e-01 -6.717135605297466228e-01 -1.000000246711771546e-08 1.924545712593848990e+00 4.825608057811539009e-01 3.925965286040162816e-01 -1.000000252465154001e-08 1.491358896958189684e+00 3.411297300605450333e-01 -1.942258657382276432e-01 -1.000000030959928738e-08 1.633380169061345644e+00 2.035919256184354764e-01 -3.739324477731220675e-01 -9.999996717331103895e-09 1.206225501912073117e+00 -1.098144903473387557e-01 -2.436648283270086424e-01 -1.000000010103917236e-08 1.214245637804069133e+00 3.660943165203801586e-01 2.921182463047644617e-01 -9.999998828103299011e-09 1.010173290362879506e+00 -1.474384427781841034e-01 -3.558149635285885459e-01 -1.000000003451568787e-08 5.442577054895887390e-01 -2.853144803348245384e-01 9.811543789623167200e-02 -9.999999993163251530e-09 9.850745811612351410e-01 3.468149371858418317e-01 3.856311391504307906e-02
-1.000001962718025976e-08 1.320671657913093178e+01 6.328615798063125242e-01 -9.086744508119193320e-01 -1.000000145653009116e-08 5.230843211083590738e+00 -1.552364831733057615e+00 3.216676470679978195e+00 -9.999999661669534134e-09 2.524146216893528916e+00 -2.425085286856494826e-01 -1.004662183823846533e+00 -1.000000029079591531e-08 1.890635724621690494e+00 -2.713318765517324094e-01 -3.507416328369452607e-01 -9.999999328602626747e-09 1.701184571531377365e+00 1.116570045425612223e+00 8.237616763772090955e-01 -9.999999661669534134e-09 1.162667145306336858e+00 -5.073950535277026441e-01 -4.959972827098049208e-01 -1.000000047583308497e-08 1.665778576860273308e+00 -5.688493032434663865e-01 4.409228879722340011e-01 -9.999999976232723893e-09 1.434801023449188806e+00 6.920385041016963168e-02 -9.110236974708203483e-01 -1.000000007800316837e-08 1.229153155612833670e+00 4.918089433679002642e-01 -1.995160504913284782e-01 -1.000000042957379339e-08 1.249917350154670093e+00 1.103988973929488221e-01 -1.171213785253851114e+00 -9.999999865210421431e-09 1.201826401239529440e+00 1.573086362799774041e-01 -1.287431261006283023e+00 -9.999999999362371343e-09 9.645419249881236334e-01 1.619885255364790499e-01 -6.580433330450992102e-01
-9.999988827126395520e-09 1.333092813840062085e+01 -2.334581581663884020e-01 -1.466797297488894092e+00 -1.000000177479402412e-08 3.641699413902419025e+00 -2.364346132955017499e-01 -1.367922161077371523e+00 -9.999999445792834534e-09 2.197122574294943398e+00 3.983432028961390592e-01 -3.428327464115663581e-01 -9.999997827334381373e-09 1.774594183109057033e+00 7.172486355399204649e-01 1.996248159931282018e-01 -9.999998537877117795e-09 2.026596391530157693e+00 3.840195346700296386e-01 -4.547842544523073016e-01 -1.000000059055613063e-08 1.104458059562820393e+00 6.434005878227253561e-01 1.368771226538441077e-01 -1.000000042772342179e-08 9.977881309207360383e-01 -1.928108081236430960e-01 -4.122508786603047426e-01 -1.000000001817448341e-08 6.955146736859785239e-01 6.981479461788259178e-02 -6.981802333911764080e-01 -9.999999805998527005e-09 7.684470732915328339e-01 -3.269647478420371622e-01 -5.968019814248570754e-02 -9.999999628362843727e-09 6.829060311921750781e-01 2.285080100135905012e-01 4.000892275479377425e-01 -1.000000005764907914e-08 8.267300057971150862e-01 4.648251508988179848e-01 -2.609580661101635890e-01 -9.999999963896913244e-09 6.831486095739958131e-01 -1.457252305691909278e-01 -8.043565499698712706e-01
-9.999988021110216371e-09 1.478124585161386584e+01 -2.491553023925695554e-01 -1.555412153282198506e+00 -1.000000223196493157e-08 8.387501332957373990e+00 -7.603668414743035564e-01 -5.075252567306409723e-01 -9.999999670706232518e-09 5.904991001078644608e+00 3.596460783047684129e-01 -1.094532663219114577e+00 -1.000000004250185034e-08 2.059283928762648319e+00 -1.724315346860106068e-01 -1.085454936640420032e+00 -9.999998637940628754e-09 2.224401851397090457e+00 2.350952531202144258e-01 -6.899505016604599028e-01 -1.000000055888465222e-08 1.816974451419983927e+00 -2.707753742283575682e-01 -1.112270980749105354e+00 -1.000000152968432161e-08 1.697247513503288063e+00 3.819098708415227805e-01 -7.765086635379554458e-01 -9.999999526119048454e-09 1.174578133417420123e+00 5.389268078727314087e-02 -1.084619927161373676e+00 -1.000000003991993675e-08 8.158328538946376662e-01 -7.232463276690793696e-01 2.392123869447186912e-01 -1.000000007348481835e-08 6.915897000041631992e-01 -2.355644335241677545e-01 -8.727795496655943452e-02 -9.999999980535914309e-09 6.618459730603024616e-01 4.325116720392067071e-01 -6.682316354154353988e-01 -1.000000008381247435e-08 9.853480590191013855e-01 3.446246255903664402e-01 -8.843654403674876541e-01
-1.000001077500200997e-08 5.779510829559697527e+00 -4.558730598555609248e-01 -3.572595664337381294e-01 -9.999999801064202745e-09 1.020940063926107655e+01 -5.245626223453937476e-01 -1.485945394037673228e+00 -1.000000094582749884e-08 3.111585983228728924e+00 5.470537986654084861e-01 -5.992625384532930255e-01 -9.999997521406259069e-09 1.603578298437458027e+00 -1.128221081393820519e-01 -9.765744776955931350e-01 -9.999999564216623386e-09 1.711102308707053377e+00 -4.781527292753740555e-01 -1.043872152164381673e+00 -9.999999603691220773e-09 3.362498758780962937e+00 4.969063992622290704e-01 -1.230293292532178118e+00 -9.999999978699886023e-09 1.026096549458391793e+00 -6.479707458062733405e-01 1.042641753243551683e-01 -9.999998873411187312e-09 1.425027647884547610e+00 3.350784215606937844e-01 -1.092865468253005901e-01 -1.000000025008773685e-08 7.587577410423186342e-01 5.085717306567625329e-01 2.966036183287279471e-03 -9.999999662903115199e-09 6.333875079817654630e-01 3.129009873029990896e-01 -3.023330163444986063e-01 -1.000000013659827226e-08 8.734731531436986662e-01 3.444381843644507835e-01 -1.206227730427023026e-01 -1.000000001817448341e-08 7.764676556585379252e-01 5.748743481070226480e-01 4.346690944672304546e-01
-1.000000445570704079e-08 1.212950041577201610e+01 -3.854743727312910373e-01 -9.388332785849464734e-01 -1.000000313288811836e-08 3.421150537866842090e+00 2.351452798788367937e-01 -6.960722495833824297e-01 -9.999997085715898706e-09 4.403425427881828114e+00 5.600453027609794132e-01 -9.916108842555759750e-01 -1.000000067622440433e-08 3.335546957379500466e+00 5.787571391644212859e-01 -3.388843418261893170e-01 -1.000000120535197331e-08 3.425470001584611790e+00 5.379559006661338572e-01 -5.960541175841962414e-01 -9.999999599071852149e-09 1.520916476632211856e+00 2.859621113297113326e-01 1.521809684330621693e-01 -1.000000029827614102e-08 2.249129340449672387e+00 -4.871764443842991343e-01 5.481601571674135087e-01 -1.000000087464724228e-08 1.306425148345783604e+00 -2.683978610729383929e-01 -9.761512586626013288e-01 -1.000000035496838043e-08 1.276337316224348983e+00 1.036408405360474294e+00 1.088215073025208923e+00 -9.999999920327877704e-09 7.866783465035780409e-01 9.250359692268560197e-02 -5.235309066585092097e-02 -1.000000002426364941e-08 6.843764138688812615e-01 -2.016206373996239365e-01 -6.958181775579341810e-01 -1.000000007150718336e-08 7.096744820818825517e-01 9.853872768128484061e-02 -1.004434490727206031e+00
