-9.999991945619512990e-09 6.762142660373864800e+00 -3.312418080415716753e-03 -1.103183875031109817e+00 -1.000000674859317411e-08 4.899609913610037282e+00 -3.626323271105445500e-01 -8.690419626363974359e-01 -1.000000219667877314e-08 2.422935695740870088e+00 1.222415500557798018e-01 -4.485732481869431076e-01 -9.999998866009699268e-09 2.541061006443462666e+00 5.671794101943501420e-01 -2.202394682502251122e-01 -1.000000042032193374e-08 1.376661934163406764e+00 8.348731500175538001e-02 -5.720685366099229618e-01 -9.999999828202987828e-09 1.055874622142491059e+00 4.319159083960959489e-01 -2.975910629045306344e-01 -9.999999698676967737e-09 1.755153071917899377e+00 -2.661755252259397908e-01 -1.177897719830117929e+00 -1.000000179884885654e-08 1.013664850622065350e+00 2.449944532139569642e-01 -7.094245733233601747e-01 -1.000000005024759275e-08 1.278564319386541692e+00 -3.084716414420575759e-01 -6.729158471814677966e-02 -9.999999698676967737e-09 1.063350585584578623e+00 7.898602215437456886e-01 -2.179802423002037415e-01 -9.999999897591926867e-09 5.783585524832796088e-01 9.878093742382260123e-02 -5.383429849310505944e-03 -1.000000000398829951e-08 7.841141474539675693e-01 -4.107940571132167595e-01 -1.590207575295230491e-01
-9.999992264452791050e-09 4.229043575699135360e+00 -3.997464252031557863e-01 -3.621272597511815405e-02 -1.000000301368905117e-08 2.634973384845025191e+00 8.252322828605022920e-02 -1.153671982819629349e+00 -1.000000428902216672e-08 2.506895762244162551e+00 -9.702838193974792080e-01 1.144281488310889827e-01 -9.999999392653954582e-09 1.065207690384083694e+00 -2.739559773878846860e-01 -1.100367627134404280e-01 -1.000000151061787963e-08 1.076021333686569825e+00 2.211510823282796245e-01 1.463430268533127965e-01 -9.999999039659968453e-09 7.613032597397643153e-01 -5.653767376921108312e-01 -5.048153183298995650e-01 -9.999999529296788509e-09 8.205478956670508861e-01 1.654558287821973617e-02 -1.027805184404737782e+00 -9.999999774115199364e-09 7.254300941034831363e-01 3.714483368083466019e-01 -8.671561883540803706e-01 -1.000000026944547214e-08 6.667411570058993098e-01 1.331737502077582902e-01 -6.383935909860567470e-01 -9.999999483749178303e-09 5.201321403310298352e-01 4.210965109975370324e-01 -1.207721862973825111e-01 -9.999999939225290291e-09 4.424391948521900764e-01 6.232825545875621265e-02 -1.143312983413711237e+00 -9.999999905064582223e-09 5.229377846810540076e-01 7.531514699541660418e-01 3.294765358153974866e-01
-9.999988985024780104e-09 4.291780132694587913e+00 -1.315670477138307204e+00 9.554716977177148962e-01 -1.000000035370855293e-08 1.587438462337990241e+00 -9.551415398666907031e-01 1.084976687305490906e+00 -1.000000053134423621e-08 1.714773831367079504e+00 -8.548405716705731461e-02 -1.640240167150053274e-01 -1.000000062016207950e-08 1.050114699756777847e+00 5.194845999895817412e-01 2.459967024977993688e-02 -1.000000097543344606e-08 1.180971118983603185e+00 -1.458547018135681328e-01 -3.352667933474391404e-01 -1.000000029449665850e-08 1.140728452851779817e+00 -2.022676949806481717e-01 -3.592982914321209975e-01 -1.000000005764907914e-08 1.332046656404455076e+00 3.245732004592914999e-01 -8.300557643040273881e-01 -1.000000014646692078e-08 1.057225068051169670e+00 -1.299817618929543783e-01 -2.588953984908592965e-01 -1.000000019087584243e-08 1.190822449443843078e+00 -3.064045369232794025e-01 -6.662501390949899793e-01 -1.000000013536469120e-08 8.280365701111376264e-01 1.368076234817710776e-02 -7.853721817923040582e-01 -1.000000007985353997e-08 5.619365279879828812e-01 2.579392070602297138e-01 2.488383998746193093e-01 -9.999999850407448652e-09 5.424124058159068840e-01 3.088470116125339171e-01 -3.845311384367646745e-01
-9.999989311711095834e-09 9.427757965147959496e+00 -1.507737358334309663e+00 1.671819060693868764e+00 -1.000000327755107548e-08 1.708342438590833678e+00 -3.060326088855900295e-01 -9.046774407960631592e-01 -9.999998438510030046e-09 1.934792035381070363e+00 -1.510612025892770216e-01 -9.141969632643980326e-01 -1.000000045988160500e-08 1.819106812119631655e+00 9.394930629396125443e-01 1.070864337923827847e+00 -9.999998652897923657e-09 1.206089063939984163e+00 4.718290942833926471e-01 -1.675782489895261129e-01 -9.999999816717922513e-09 1.045257705562486983e+00 3.340434830291293400e-01 -5.847133716109667034e-01 -1.000000033737423722e-08 8.655031046460143207e-01 -5.321334126151035931e-02 -7.341533578824273043e-01 -9.999998974479765729e-09 6.760278276639817285e-01 -3.240264851124449730e-01 -8.473314263353302067e-01 -9.999999464509238496e-09 8.257267547280811026e-01 1.031846884425088352e-02 -6.039852233485243360e-01 -9.999999602330027247e-09 7.691955090402484707e-01 -2.530759682484498008e-01 -7.829705885782063390e-01 -9.999999801404501540e-09 5.580652382524599053e-01 -5.124422275838071972e-01 5.723122164542844281e-01 -1.000000000813568549e-08 5.448838412246036489e-01 3.616364054634893521e-01 1.884829252077211414e-01
-1.000001059736632669e-08 3.896375103215682145e+00 -1.301899104442516109e+00 1.124518838456963543e+00 -1.000000371398357402e-08 2.004010041965487154e+00 1.982349994990790787e-01 9.442130601336051754e-02 -1.000000199313788585e-08 1.401342162764902310e+00 -5.095259153078766090e-01 -4.794054372222502636e-01 -9.999999134313597438e-09 1.391040314951414114e+00 -2.239829476984026291e-01 -7.027912569685317301e-01 -9.999997968579421581e-09 9.937124014791188786e-01 1.537385220891891724e-01 5.208589544053792153e-01 -1.000000066087025630e-08 1.087082713143246115e+00 -2.974646778676297565e-01 -1.230957425516353565e+00 -1.000000007800316837e-08 1.651494321310261970e+00 8.373632512958973928e-01 -9.003790497548491700e-02 -9.999999606158382903e-09 9.027851867845623213e-01 -1.490181495001855205e-01 -7.727710815327912819e-01 -9.999999953103078099e-09 8.550894065624747853e-01 5.609881348467931073e-01 -6.132468388279894711e-01 -1.000000000167533543e-08 5.981183883149535641e-01 -1.402826073148712438e-01 -7.587611636144413474e-01 -9.999999661669534134e-09 6.522302587981393396e-01 1.706904256344773108e-01 -5.419838341762921452e-01 -1.000000006759482751e-08 5.680772187776228499e-01 1.486747216328487831e-01 -8.642751842892559822e-01
-9.999991214178462056e-09 4.003827105122915953e+00 -4.141663170915200198e-01 -5.375513031649008511e-01 -1.000000281274370775e-08 2.216454656691074998e+00 -1.198993520041918490e-02 -7.042072015937321794e-01 -1.000001044062895793e-08 1.958655598085514482e+00 -2.389229751337431651e+00 8.560876526820479171e+00 -1.000000085352660479e-08 8.424992316665139702e-01 -1.007659751361668077e+00 2.040076638927808439e+00 -1.000000140210739381e-08 8.962026032677948839e-01 2.049026803491052137e-02 -4.383790268845810800e-02 -9.999999416767396058e-09 1.127714847517271357e+00 -2.571679142866258871e-01 -7.371963640908161253e-01 -1.000000038331450014e-08 8.134910875587443302e-01 -2.117489198774607784e-01 -3.898125932156815132e-01 -1.000000023963857960e-08 6.858569142373983629e-01 -8.594878582587500704e-02 -8.924736199057172747e-01 -9.999999919633118781e-09 6.457278208736684233e-01 -2.422039166474951322e-02 -9.461509324350951822e-01 -9.999999697588513856e-09 9.168985583031931119e-01 -1.208939876780526224e-01 -1.020274228300472430e+00 -1.000000015473917193e-08 7.275811740043480746e-01 2.524814476535415242e-01 -6.778172267928930239e-01 -9.999999952286736861e-09 8.472172223785634504e-01 -6.888765555961917642e-01 1.124370230358140432e-01
-1.000000611092661633e-08 6.932765669341545589e+00 -3.585481936012644977e-01 -2.795962507717169032e-01 -1.000001181956056229e-08 4.293172041173357378e+00 -1.658894208989933228e+00 2.852921123673584525e+00 -9.999997547975699045e-09 2.965145974632213743e+00 -9.373824674080098382e-03 -1.893946257300256342e-01 -9.999998223598598935e-09 2.181494498876407118e+00 -1.227755349378703287e-01 -9.033092085131411153e-01 -9.999994997309467942e-09 1.612971397138068808e+00 -4.813578498595358357e-03 -5.237388591217668754e-01 -9.999998322285090748e-09 1.355264809528301972e+00 -2.519649012041834113e-01 4.004394206468862016e-01 -1.000000094886400608e-08 1.595013305813017146e+00 -8.558706523913903186e-02 -8.089084397381984815e-01 -9.999999445792834534e-09 1.167006621777259445e+00 -3.133533866472658636e-01 2.348745307904476221e-02 -1.000000006448122208e-08 1.316449324477962035e+00 -2.230389576243282934e-01 -1.374747686519870449e-01 -9.999999559661862531e-09 8.740433731881618318e-01 2.977913971879009303e-01 -1.477336049026627407e-01 -1.000000007966375826e-08 6.022015899491824920e-01 -9.122035910353835930e-02 3.320515617902808359e-02 -9.999999946816558383e-09 7.512448348996774161e-01 1.202760044855936822e-01 -1.533689080294773355e-01
-9.999985561287506200e-09 6.834781756392954932e+00 2.068436489653855681e-01 -6.836506539668327775e-01 -1.000000999059097117e-08 8.112979947132549441e+00 -5.929852347027168014e-01 -3.841632939226844456e-01 -1.000000277963746471e-08 3.080298575848954279e+00 -2.954154892592406045e-01 -2.948206213711639379e-01 -1.000000267411131585e-08 3.394267257368495994e+00 7.203302170225066581e-01 -2.293865213657131363e-02 -1.000000553211118147e-08 1.655626923275878015e+00 5.027498313635423571e-02 -3.875525414818570269e-01 -1.000000075705294353e-08 1.827906703060245386e+00 7.003416176571248819e-01 3.063671075352552009e-01 -1.000000051082526341e-08 1.346581885403401069e+00 -3.302970719497896335e-01 5.670446518646210521e-02 -9.999999138985328249e-09 1.079935765886476329e+00 7.458569405385119533e-02 -3.742720818924460957e-02 -1.000000062514525870e-08 1.246849934582864972e+00 1.378612786152676184e-01 1.103217294744958110e-01 -9.999999860080679060e-09 8.195816021612301050e-01 -1.161758066483990987e-03 2.686387171483617387e-01 -1.000000017665912564e-08 7.352268784482728359e-01 3.094126021194461007e-01 -4.963185916071353176e-01 -1.000000005354528558e-08 8.849035889026495294e-01 -1.981870041709419827e-01 -3.397202790545250650e-01
-1.000002337347128649e-08 9.278740200346428324e+00 5.222042471440908606e-01 -9.832942021680199929e-01 -1.000000366274251109e-08 2.510440917412255057e+00 -4.045528538763230597e-01 -4.727435954790570882e-01 -1.000000011002883229e-08 1.476077199953231389e+00 -2.681907745642658769e-01 -1.918898513972799869e-01 -1.000000031499308400e-08 1.346863358226334517e+00 -1.063321705791116401e+00 6.377927201994118001e-01 -9.999997513814990977e-09 1.343830581187807072e+00 1.599044811391409082e-01 1.067659882164387675e+00 -1.000000051995733407e-08 1.170426093279861801e+00 2.827026417056108243e-01 -6.858395199252935726e-01 -1.000000097258672052e-08 1.837258851448356767e+00 -4.307184616494649787e-01 -7.844546248163606350e-01 -1.000000145937681670e-08 1.377551529327523117e+00 2.325686421730671083e-01 -4.381115275337061910e-01 -9.999999964845821756e-09 1.150588854159158902e+00 1.871660078390424975e-01 -4.888255886091430469e-02 -1.000000119890141375e-08 7.974023503846919825e-01 2.339513502698564382e-02 -6.870889065534444562e-01 -1.000000000754670643e-08 5.262066523283486230e-01 1.088472122342718645e-01 -2.166654162635270886e-01 -9.999999953103078099e-09 6.081686593185003931e-01 3.929906595844654960e-01 -7.472489368880510519e-01
-1.000000760985709709e-08 9.668811817444000312e+00 -1.385754195289634616e-01 -1.557130880103112069e+00 -1.000000106963418869e-08 8.944133062376344867e+00 -5.486034213044665986e-01 -1.297480833449427440e+00 -1.000000038331450014e-08 5.670313199957613293e+00 4.246671656203241385e-01 -1.102320702912987338e+00 -1.000000341119547564e-08 1.485528925579646442e+00 -5.091388321401025818e-01 -9.154447469251403291e-02 -1.000000047415092883e-08 2.316225546862253459e+00 4.502995129437243338e-01 -5.084967704266389887e-01 -9.999999777738305041e-09 1.418572203035902035e+00 -1.480843920615237952e-01 -8.202077569231831511e-01 -1.000000042368624604e-08 1.874318910933301385e+00 -7.417551637305686008e-01 -2.786233017058852290e-01 -1.000000142288696820e-08 1.049948528229770917e+00 -4.227944849325246390e-01 -3.200876563791563711e-01 -1.000000016126989522e-08 1.222640355509771348e+00 -4.222120153800750231e-01 -8.340592798848467382e-01 -1.000000081731077310e-08 7.020637171488322004e-01 1.517453601792763396e-01 -2.097134917283938194e-01 -9.999999916516183119e-09 7.272929557355126695e-01 2.019482841297229048e-01 -4.710900089723053519e-01 -9.999999984643504634e-09 6.742083942177911071e-01 -7.904766559739611065e-01 1.403790859651304679e+00
-9.999996386511611490e-09 8.843382468273400576e+00 -2.160931702690368772e-01 -1.303319335560817915e+00 -9.999999850407448652e-09 4.148434858181717644e+00 -9.510132925506996626e-01 1.297081709823803664e+00 -1.000000078299478834e-08 1.874759667448148370e+00 -1.210765120363304970e+00 1.631483138940987843e+00 -1.000000178219551051e-08 2.338929902063627164e+00 2.644313844527521051e-01 -7.747504747699514027e-01 -1.000000162676428805e-08 1.577445956210460354e+00 1.700143613269719522e-01 -7.725956622930052475e-02 -9.999998606957660741e-09 1.849167479384207669e+00 7.757820986397467866e-01 -3.861859977588384396e-01 -1.000000011686097357e-08 1.565329841361904784e+00 -1.559913364291204939e-02 -9.773931355087226436e-01 -9.999999461829390033e-09 1.261375033947585766e+00 -5.006785114055010144e-01 -5.531567635505401093e-01 -1.000000011408541700e-08 8.534224282785466409e-01 -3.738992591283568645e-01 -1.506051497254645710e-01 -1.000000039996784617e-08 6.592918729716721327e-01 -3.468974977907874901e-01 -5.151739025796651106e-01 -1.000000000583867111e-08 6.005415683276424943e-01 2.510823311465271712e-01 -3.490190996648934174e-01 -9.999999939225290291e-09 7.884550999297090801e-01 -3.800460558481761342e-01 -5.609917419068408684e-01
-9.999982283971336989e-09 1.123257690583331403e+01 3.333406695283753773e-01 -1.037761899471550064e+00 -1.000000022084283744e-08 3.900916330838201329e+00 -3.684895218531883954e-01 -1.078565368582994566e+00 -1.000000299369253889e-08 2.046600042502612293e+00 -1.238733785883567272e-02 -8.210928463084758988e-01 -1.000000082740370999e-08 1.753120868955285960e+00 8.516462820716094173e-01 -3.311853966885127676e-01 -9.999999375990194347e-09 1.223363265118403875e+00 7.071096305821961137e-01 -2.557152333601604433e-01 -1.000000097904392730e-08 1.423122195759964015e+00 4.283177860578724072e-01 -6.991707621157976504e-01 -1.000000035082016727e-08 2.077807538619926397e+00 -1.955969856605218882e-01 -1.176930918706162732e+00 -1.000000019917994996e-08 9.818577996839844557e-01 1.894327911424152633e-02 -9.420374780066809173e-01 -1.000000020459567183e-08 9.809515326933027080e-01 5.826801294211385318e-02 -7.763472578672732105e-01 -9.999999771337905716e-09 7.434922332280944346e-01 2.675213575970426527e-01 -2.966604360103710647e-01 -9.999999614281966535e-09 8.726824298787569933e-01 -3.445239596575032648e-01 -1.125888446157894629e+00 -1.000000002046112164e-08 4.853684785181722749e-01 1.964725888910404394e-01 -4.453802930932955206e-01
-1.000000810613417404e-08 9.314054110812358900e+00 -3.666587130493265123e-01 -9.365372920949361912e-01 -1.000000290704098567e-08 2.140126257391254949e+00 1.328487445632098307e-02 -8.480152434740451106e-01 -1.000000178057079378e-08 2.973878419383350291e+00 5.734716870886269469e-01 -8.116447077987194447e-01 -1.000000425014005896e-08 2.512911299314788405e+00 1.045749574218048705e+00 2.222278949055471742e-01 -9.999997751273573912e-09 2.048986665234976190e+00 4.556280572263872175e-01 -1.018431259971002811e+00 -9.999999744259296368e-09 9.489761841555751642e-01 -3.947939866174212664e-01 -7.980174505126269580e-02 -9.999999484304636702e-09 2.028233865046834339e+00 3.477844727228057709e-01 -9.352800614551068925e-01 -9.999999332664417736e-09 1.176068009855609775e+00 3.090566365520456271e-01 -4.416217360746448328e-01 -9.999999527630413313e-09 9.695063880848430182e-01 -4.255253306093482180e-01 -7.740113630356022512e-01 -9.999999446394581960e-09 7.438366468961439271e-01 -1.262505516985241126e-02 -6.005233283151514279e-01 -1.000000024792144844e-08 5.392353002182532773e-01 -1.855866932711537076e-01 -9.083339850309735120e-01 -1.000000004483187088e-08 6.311661668684568349e-01 -1.280867637196086095e+00 3.410490724517090122e+00
-1.000000082740370999e-08 7.445690336653726149e+00 -1.062210251584850607e+00 4.054608208349748111e-01 -1.000000646994896407e-08 1.135512292654278710e+01 -8.252817343382570781e-02 -1.721323353664834688e+00 -9.999997588164767069e-09 5.775103726140683236e+00 3.729869501958398281e-01 -1.418436553801774913e+00 -1.000000251668423396e-08 2.201151676052264694e+00 3.692908547024670862e-01 -9.444850995110445346e-01 -9.999999965348185085e-09 2.129449671316574033e+00 8.608769231009552048e-01 8.489543117776321424e-02 -1.000000147176844549e-08 1.726611335095667998e+00 -4.946572357542464715e-01 -4.189157039396693705e-01 -1.000000048780607932e-08 1.416296056571410000e+00 4.729927106746540932e-01 -3.525176542647034950e-02 -9.999999599627659618e-09 1.179168901601635344e+00 9.925485089250024595e-02 -3.053033598261625237e-01 -9.999999569150949301e-09 8.176195680808303612e-01 1.255560453232665852e-01 -8.595264864312683883e-01 -1.000000017433134179e-08 6.739478382619557006e-01 -2.351194585141420379e-01 -6.705268333055403041e-01 -9.999999617042921712e-09 6.834553446322947368e-01 -6.031759976457601313e-02 6.239239003442476061e-02 -1.000000002847851348e-08 9.196122706779863432e-01 4.346845556357551987e-01 -1.670090377120629910e-01
-9.999974774170064902e-09 8.453652386772679606e+00 -5.577259706814409190e-01 -7.524067265436951146e-01 -1.000000133493423506e-08 4.290678398824535833e+00 -1.394739975142608168e-01 -1.286361774320245566e+00 -1.000000268834897024e-08 3.470979853549055694e+00 3.797410076157905490e-01 -1.230085768127219703e+00 -9.999997570749504975e-09 1.528406224509098355e+00 -9.313262719165718573e-02 -4.529320295488097337e-01 -9.999997887956082731e-09 1.967762438057131691e+00 6.338966565431246591e-01 -6.458352016491648584e-01 -1.000000031987318492e-08 1.513821082985998157e+00 -3.474777148511456470e-01 -9.991351748903962715e-01 -1.000000005553436875e-08 1.948394643050342934e+00 1.101920598685213415e+00 6.575560957914463600e-01 -1.000000018241700084e-08 1.562191278318983745e+00 5.202837482670050750e-01 -6.582159222714647484e-01 -9.999999912791408673e-09 1.089722260595745507e+00 -3.535826982904581861e-01 8.225460716868271405e-02 -9.999999717180685366e-09 6.767541452365807286e-01 5.542366693398815825e-01 -4.341851309002007220e-01 -9.999999986806277533e-09 6.214700026871678995e-01 -8.928705152956638580e-01 1.198810067722344108e+00 -9.999999981519501540e-09 8.356370403952603221e-01 -1.157951282221813205e+00 1.233752561245776036e+00
-1.000001933112078763e-08 9.735576392451767092e+00 -2.349669246130857425e-01 -9.435837706771650346e-01 -1.000000230770107561e-08 2.964429444117845591e+00 4.663899229757942355e-01 -7.064630691124924589e-01 -9.999998754987396806e-09 2.151872181318733368e+00 -5.182653954364180304e-01 2.988094905921769850e-01 -9.999998717979963203e-09 2.763490229350517247e+00 2.882754660346035225e-01 -6.534225766517955947e-01 -1.000000067937397393e-08 1.624334026496828010e+00 -1.638183917671384715e-01 2.300971459592715540e-01 -9.999999717180685366e-09 1.415396003547326087e+00 -3.464324223082775323e-01 -7.639425873218375074e-02 -1.000000001324015915e-08 1.869511006332598813e+00 2.426513097265575181e-01 -4.160148276606681073e-01 -9.999999532143514043e-09 1.509588760346991521e+00 1.168172214220227489e-01 1.136194274465518461e-02 -9.999999948477148278e-09 9.656953635610739939e-01 -2.264079013752886838e-01 -5.054846116825904012e-01 -9.999999522891656056e-09 6.877824432887283956e-01 -1.264660063186833980e-02 -9.027976447990733178e-01 -9.999999365610060350e-09 5.742340116422053331e-01 -4.768422210279298912e-01 6.071007146669313848e-01 -1.000000008725502636e-08 7.920550069807807958e-01 -1.832680161342696012e-01 -3.778955709765914328e-01
-1.000002277063525620e-08 6.896289754149647067e+00 -4.268137533574013487e-01 -6.682552720808208058e-01 -9.999999991471079880e-09 2.301478650325977426e+00 -9.462367802725869526e-01 7.810102964170382300e-01 -1.000000093189528917e-08 2.859505203238480231e+00 -3.228159525473273117e-01 -6.851839873470555453e-01 -9.999999573504764824e-09 2.816899176035202679e+00 3.817893053190131170e-01 -1.328801002557801425e+00 -9.999998842063712236e-09 1.684276945586485219e+00 4.535177024458905137e-01 1.398852403221839680e-02 -9.999998842063712236e-09 8.052822098352839797e-01 1.481985809289780298e-01 -2.702168724588194237e-01 -9.999999795549369749e-09 1.527743761044478621e+00 2.904137030104696204e-02 -1.167356759437087721e+00 -1.000000047474463109e-08 1.046962026559927539e+00 4.742395347173132547e-02 -7.265392257729907932e-01 -1.000000006983976426e-08 1.250075100862481081e+00 -3.256924998983326547e-01 -1.000933956731254293e+00 -9.999999860856605908e-09 5.691150594919027750e-01 5.523882938545964828e-03 -1.043958989441979623e+00 -9.999999965348185085e-09 4.865095561619554587e-01 6.464273031309414330e-01 7.963325274983112934e-03 -9.999999953919419336e-09 5.734253295409963425e-01 6.486658990862705920e-01 8.752831647780316970e-01
-1.000001172239232575e-08 8.056227295695746804e+00 5.003344926984643060e-01 -2.689298583765666883e-01 -1.000000041292044735e-08 3.969813919047667117e+00 -1.949738983727934638e+00 5.365888976446136382e+00 -9.999996860206768553e-09 2.659357473307096598e+00 -5.322938106138976888e-01 1.268988185084558573e-01 -1.000000271231568972e-08 2.659851694088344320e+00 7.195020026022942439e-01 9.356044243866357135e-02 -9.999997353639224310e-09 3.048067208741661815e+00 9.512387794391954365e-01 4.210266540208968955e-01 -9.999996090452137705e-09 1.825006700930295045e+00 -2.052021429482579207e-01 -7.039691710019222448e-01 -1.000000246559946185e-08 1.022486520853984393e+00 -4.811452071381996931e-02 -1.207755523148485999e-01 -1.000000050667261325e-08 1.545424982747113374e+00 8.829252161139180544e-01 6.198209128361531484e-01 -9.999999406318238802e-09 1.244791012178805278e+00 -6.512438730847063262e-01 -2.025560859205199904e-01 -9.999999936758128161e-09 8.672651594773511663e-01 9.078970394696511681e-02 -3.217291548266740797e-01 -1.000000025995638703e-08 8.526016255057567994e-01 -1.094200479040603469e-01 -3.178043714196689962e-01 -1.000000002804313193e-08 1.104906160586726971e+00 -5.546995707463998893e-02 -7.776212214532347566e-01
-9.999987134653073499e-09 9.661453501027638779e+00 1.649761018017114472e-02 -6.006016444213835292e-01 -1.000000108645574852e-08 8.590417995437627852e+00 -2.434906812158822653e+00 5.242582973545637515e+00 -1.000000933911356600e-08 5.052040953955200919e+00 8.224026752609828739e-01 1.311595309346355265e+00 -1.000000199313788585e-08 2.652638326676225233e+00 6.332284380254108447e-01 5.099647850636821467e-01 -1.000000145653009116e-08 2.252808448152598508e+00 7.731849535633761317e-01 1.729583749437573204e-01 -9.999998347905622213e-09 1.765329023395697083e+00 -6.985852459882452292e-02 -1.823333544227883074e-01 -9.999999347106344375e-09 1.097059366416243353e+00 6.033112230261590547e-02 -4.269082102619714547e-01 -1.000000096618158807e-08 1.523154228806842037e+00 4.596851503342797018e-01 -1.892920276121530243e-01 -9.999999162069173053e-09 1.339326864512154547e+00 -2.809660231003719977e-01 -5.698091615313893854e-01 -1.000000044807750936e-08 1.284011176561532963e+00 -5.148763053888673058e-01 1.246360416274572280e-01 -9.999999892965997047e-09 7.119518279223955304e-01 -3.420230783869352975e-01 1.594569889094872295e-01 -1.000000002480498122e-08 1.080445077403183074e+00 -3.725664247723826095e-01 -9.503862454882172628e-02
-1.000002693571818710e-08 8.517543987436948072e+00 7.328711860782350686e-03 -4.086297466940354006e-01 -9.999994465567588026e-09 6.636021692979431563e+00 -1.388391852937153281e+00 1.171864942671040133e+00 -9.999997915004705127e-09 4.312613269614307576e+00 4.481823427120918968e-01 -7.377262723220030516e-01 -1.000000265539882941e-08 2.908542672408175989e+00 1.041900448016596314e+00 5.379548826883695511e-02 -9.999998617285316745e-09 1.742584939811368638e+00 2.538974489283155056e-01 2.402925167293457065e-03 -1.000000130247588785e-08 1.860404214421407465e+00 -3.319630350838119193e-01 -6.771561086018578202e-01 -9.999997285017687195e-09 1.361703555188000792e+00 -1.700111825256176712e-01 -5.136386335481621934e-01 -1.000000004766567917e-08 1.350854990743823869e+00 1.494338867705542473e-01 -1.078905449843191144e+00 -9.999999830784901416e-09 9.583777910193647109e-01 -5.372461602635586475e-01 6.779083748045078295e-02 -9.999999859185955842e-09 8.502850274634744521e-01 1.496286743211781012e-01 4.572946140385205638e-01 -9.999999815293418236e-09 1.012139743209314213e+00 3.438055572291722206e-01 1.013019107419621534e-02 -1.000000032134856411e-08 1.049564923238793579e+00 -1.742404419294166784e-01 -8.026390737717550294e-01
-9.999982217951107538e-09 8.976920567221851499e+00 4.299658927281523879e-01 7.366226004227760527e-02 -9.999997274690031190e-09 4.666462577992173344e+00 -4.627123191769146326e-01 -1.036923551404862920e+00 -1.000000156050335731e-08 3.281438453583258141e+00 -9.054830166611834708e-01 5.011088558580976127e-01 -9.999998360241432862e-09 4.970830775493113585e+00 -1.577611694183082558e-01 -1.344761592876614342e+00 -1.000000333686019671e-08 4.214180584931434659e+00 -1.057460645458880716e-01 -1.285813108504663127e+00 -1.000000024938283339e-08 1.603931164214217109e+00 4.696130262968591373e-01 -3.324422668446196383e-01 -9.999999403498624939e-09 1.362480322907086094e+00 -3.897126696751351815e-01 -1.436233530480839349e-01 -9.999998811379677369e-09 1.209541391137674449e+00 1.406850064501668496e-01 -4.070262397557011802e-01 -9.999999699558097069e-09 1.144374063968993216e+00 -1.671447887708900348e-01 -1.204905776039338239e+00 -9.999999903980115352e-09 1.036620675012450477e+00 -4.010984485762136148e-02 -1.055300739657399234e+00 -9.999999916315926002e-09 6.098165191186604162e-01 -3.371541985012601605e-01 3.868989831412115166e-01 -9.999999902217856688e-09 1.471311150605277396e+00 -5.508295996954662432e-02 -1.163084143775049650e+00
-9.999989212762837753e-09 9.324429235069359834e+00 -1.113931601102096380e-01 -1.007426853830879709e+00 -1.000000349193896909e-08 6.732187415038980660e+00 -1.234351407820998503e+00 9.365462335813066197e-01 -9.999998094547034754e-09 2.644908076204623093e+00 1.464787809825065235e-01 -1.170103078196365942e+00 -1.000000004170741615e-08 2.643355920310277440e+00 5.328219251001367618e-02 -1.045357659133102635e+00 -1.000000029791272914e-08 2.214814855651508374e+00 4.956436991406815151e-01 -8.925711317861213523e-01 -1.000000185222496362e-08 2.072790849717977668e+00 1.653371035826265434e-01 -9.343474908971476367e-01 -1.000000028083237428e-08 1.075113675482088471e+00 -1.777835996826638842e-01 -8.713994767206294512e-01 -9.999999926415025386e-09 1.355776352873470536e+00 6.188204489068895864e-01 -4.183743975859237629e-01 -9.999999776961924899e-09 1.496516411204553476e+00 -1.360692625888175522e+00 2.014229933216827639e+00 -1.000000040039485500e-08 1.121761902442139247e+00 6.164242806130132424e-01 2.676534416718698850e-01 -9.999999889051750264e-09 1.030977177995531235e+00 -1.974673865058163280e-01 -1.054434052500964780e+00 -1.000000003957237200e-08 1.204117665169580409e+00 -1.560745522720524692e-01 -4.959560977161090456e-01
-1.000004061779691322e-08 8.438848281668985152e+00 3.869123830069146619e-01 -6.896983644721248474e-01 -1.000000311693030219e-08 4.438392014860611745e+00 -3.055683922046940615e-01 -1.268819793924856221e+00 -9.999997472063013162e-09 4.426732225214601080e+00 -3.966531870753959854e-01 -7.381218565520519803e-01 -1.000000017607286965e-08 3.023580129603472333e+00 3.499171951935358127e-01 -1.136643676489911270e+00 -1.000000214980269102e-08 3.180609306044084761e+00 1.334691426926270519e-01 -1.033941260525274686e+00 -9.999999406318238802e-09 1.276860026260446590e+00 -8.484030034158311639e-02 -5.749564829593514226e-01 -1.000000084714100868e-08 1.021603568305951226e+00 -5.351752240553528939e-01 -1.919457502855554942e-01 -1.000000012672962374e-08 1.045595765800632515e+00 -7.451035753362848790e-02 -6.117911268176698947e-01 -9.999999465530133228e-09 1.694710539824703099e+00 -3.923786341185401400e-02 -1.116083372377143057e+00 -9.999999889882044384e-09 8.092036303057824620e-01 -3.463030576074827560e-01 -8.512040791929051942e-01 -1.000000001324015915e-08 9.887104163073797691e-01 -3.401076001013642047e-01 -3.342802627040746266e-01 -1.000000019087584243e-08 9.129240554446689249e-01 2.681833578803150542e-01 -7.565152624926079206e-01
